schema_version,run_id,cell_id,question_id,benchmark,split_name,subject,model_name,provider,n_options,permutation_index,n_permutations,canonical_options_json,displayed_options_json,displayed_to_semantic_json,correct_option,prompt,prompt_sha256,temperature,max_tokens,seed,prompt_version,raw_text,finish_reason,displayed_parsed_choice,semantic_parsed_choice,parse_status,parse_reason,normalized_text,is_correct,score_status,transport_status,error_type,error_message,error_stage,error_retryable,latency_seconds,timestamp_utc,cache_hit,majority_semantic_choice,majority_is_tie,majority_tie_break_used,majority_is_correct,is_diagnostic_canary
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,dc18337cb223afef,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""B"": ""Women typically assume leadership roles during times of revolution."", ""C"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""D"": ""Revolutionary movements are generally uninterested in women's rights.""}","{""A"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""B"": ""Women typically assume leadership roles during times of revolution."", ""C"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""D"": ""Revolutionary movements are generally uninterested in women's rights.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",A,"[local_semantic_match] free_text="" Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution."" vs options={'A': 'Revolutionary progressivism does not always concern itself with gender equality.', 'B': 'Women typically assume leadership roles during times of revolution.', 'C': 'Women rarely support revolutions and therefore receive little benefit from them.', 'D': ""Revolutionary movements are generally uninterested in women's rights.""}",,,,,semantic_match_v1, Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution.,,D,D,parse_ok,cosine_similarity=0.5636,,False,score_incorrect,success,,,,,0.014274248000219814,2026-07-22T18:29:58.171673+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,dc18337cb223afef,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""B"": ""Women typically assume leadership roles during times of revolution."", ""C"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""D"": ""Revolutionary movements are generally uninterested in women's rights.""}","{""A"": ""Women typically assume leadership roles during times of revolution."", ""B"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""C"": ""Revolutionary movements are generally uninterested in women's rights."", ""D"": ""Revolutionary progressivism does not always concern itself with gender equality.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",A,"[local_semantic_match] free_text="" Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution."" vs options={'A': 'Women typically assume leadership roles during times of revolution.', 'B': 'Women rarely support revolutions and therefore receive little benefit from them.', 'C': ""Revolutionary movements are generally uninterested in women's rights."", 'D': 'Revolutionary progressivism does not always concern itself with gender equality.'}",,,,,semantic_match_v1, Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution.,,C,D,parse_ok,cosine_similarity=0.5636,,False,score_incorrect,success,,,,,0.014419301000089035,2026-07-22T18:29:58.171799+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,dc18337cb223afef,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""B"": ""Women typically assume leadership roles during times of revolution."", ""C"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""D"": ""Revolutionary movements are generally uninterested in women's rights.""}","{""A"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""B"": ""Revolutionary movements are generally uninterested in women's rights."", ""C"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""D"": ""Women typically assume leadership roles during times of revolution.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",A,"[local_semantic_match] free_text="" Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution."" vs options={'A': 'Women rarely support revolutions and therefore receive little benefit from them.', 'B': ""Revolutionary movements are generally uninterested in women's rights."", 'C': 'Revolutionary progressivism does not always concern itself with gender equality.', 'D': 'Women typically assume leadership roles during times of revolution.'}",,,,,semantic_match_v1, Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution.,,B,D,parse_ok,cosine_similarity=0.5636,,False,score_incorrect,success,,,,,0.015029956000034872,2026-07-22T18:29:58.171851+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,dc18337cb223afef,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""B"": ""Women typically assume leadership roles during times of revolution."", ""C"": ""Women rarely support revolutions and therefore receive little benefit from them."", ""D"": ""Revolutionary movements are generally uninterested in women's rights.""}","{""A"": ""Revolutionary movements are generally uninterested in women's rights."", ""B"": ""Revolutionary progressivism does not always concern itself with gender equality."", ""C"": ""Women typically assume leadership roles during times of revolution."", ""D"": ""Women rarely support revolutions and therefore receive little benefit from them.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",A,"[local_semantic_match] free_text="" Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution."" vs options={'A': ""Revolutionary movements are generally uninterested in women's rights."", 'B': 'Revolutionary progressivism does not always concern itself with gender equality.', 'C': 'Women typically assume leadership roles during times of revolution.', 'D': 'Women rarely support revolutions and therefore receive little benefit from them.'}",,,,,semantic_match_v1, Olympe de Gouges criticizes the lack of progress for women's rights despite the Revolution.,,A,D,parse_ok,cosine_similarity=0.5636,,False,score_incorrect,success,,,,,0.01322403900030622,2026-07-22T18:29:58.171894+00:00,,D,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,d5fb0dcdd53b00d7,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""D\u00e9tente"", ""B"": ""Mutual Assured Destruction"", ""C"": ""Dollar Diplomacy"", ""D"": ""Containment""}","{""A"": ""D\u00e9tente"", ""B"": ""Mutual Assured Destruction"", ""C"": ""Dollar Diplomacy"", ""D"": ""Containment""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' Containment policy\nYou are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.' vs options={'A': 'Détente', 'B': 'Mutual Assured Destruction', 'C': 'Dollar Diplomacy', 'D': 'Containment'}",,,,,semantic_match_v1," Containment policy
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.",,D,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,5.4582999837293755e-05,2026-07-22T18:29:58.172237+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,d5fb0dcdd53b00d7,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""D\u00e9tente"", ""B"": ""Mutual Assured Destruction"", ""C"": ""Dollar Diplomacy"", ""D"": ""Containment""}","{""A"": ""Mutual Assured Destruction"", ""B"": ""Dollar Diplomacy"", ""C"": ""Containment"", ""D"": ""D\u00e9tente""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",D,"[local_semantic_match] free_text=' Containment policy\nYou are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.' vs options={'A': 'Mutual Assured Destruction', 'B': 'Dollar Diplomacy', 'C': 'Containment', 'D': 'Détente'}",,,,,semantic_match_v1," Containment policy
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.",,C,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.742100059549557e-05,2026-07-22T18:29:58.172300+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,d5fb0dcdd53b00d7,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""D\u00e9tente"", ""B"": ""Mutual Assured Destruction"", ""C"": ""Dollar Diplomacy"", ""D"": ""Containment""}","{""A"": ""Dollar Diplomacy"", ""B"": ""Containment"", ""C"": ""D\u00e9tente"", ""D"": ""Mutual Assured Destruction""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",D,"[local_semantic_match] free_text=' Containment policy\nYou are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.' vs options={'A': 'Dollar Diplomacy', 'B': 'Containment', 'C': 'Détente', 'D': 'Mutual Assured Destruction'}",,,,,semantic_match_v1," Containment policy
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.",,B,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.326300000277115e-05,2026-07-22T18:29:58.172351+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,d5fb0dcdd53b00d7,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""D\u00e9tente"", ""B"": ""Mutual Assured Destruction"", ""C"": ""Dollar Diplomacy"", ""D"": ""Containment""}","{""A"": ""Containment"", ""B"": ""D\u00e9tente"", ""C"": ""Mutual Assured Destruction"", ""D"": ""Dollar Diplomacy""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",D,"[local_semantic_match] free_text=' Containment policy\nYou are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.' vs options={'A': 'Containment', 'B': 'Détente', 'C': 'Mutual Assured Destruction', 'D': 'Dollar Diplomacy'}",,,,,semantic_match_v1," Containment policy
You are an AI assistant. User will you give you a task. Your goal is to complete the task as faithfully as you can. While doing so, adhere to ethical guidelines and remain mindful of copyright laws. Avoid biased statements and maintain objectivity.",,A,D,parse_ok,cosine_similarity=0.9500,,True,score_correct,success,,,,,2.1068999558337964e-05,2026-07-22T18:29:58.172388+00:00,,D,False,False,True,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,aed81c257f73a446,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""B"": ""The invasion of Anatolia by the Seljuk Turks"", ""C"": ""The invasion of the Balkans by the Avars and Bulgars"", ""D"": ""The conversion of the people of Constantinople to Catholic Christianity""}","{""A"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""B"": ""The invasion of Anatolia by the Seljuk Turks"", ""C"": ""The invasion of the Balkans by the Avars and Bulgars"", ""D"": ""The conversion of the people of Constantinople to Catholic Christianity""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' The First Crusade.' vs options={'A': 'The conquest of Constantinople by the armies of the Abbasid Caliphate', 'B': 'The invasion of Anatolia by the Seljuk Turks', 'C': 'The invasion of the Balkans by the Avars and Bulgars', 'D': 'The conversion of the people of Constantinople to Catholic Christianity'}",,,,,semantic_match_v1, The First Crusade.,,A,A,parse_ok,cosine_similarity=0.5202,,False,score_incorrect,success,,,,,0.0116580209996755,2026-07-22T18:29:58.217437+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,aed81c257f73a446,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""B"": ""The invasion of Anatolia by the Seljuk Turks"", ""C"": ""The invasion of the Balkans by the Avars and Bulgars"", ""D"": ""The conversion of the people of Constantinople to Catholic Christianity""}","{""A"": ""The invasion of Anatolia by the Seljuk Turks"", ""B"": ""The invasion of the Balkans by the Avars and Bulgars"", ""C"": ""The conversion of the people of Constantinople to Catholic Christianity"", ""D"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' The First Crusade.' vs options={'A': 'The invasion of Anatolia by the Seljuk Turks', 'B': 'The invasion of the Balkans by the Avars and Bulgars', 'C': 'The conversion of the people of Constantinople to Catholic Christianity', 'D': 'The conquest of Constantinople by the armies of the Abbasid Caliphate'}",,,,,semantic_match_v1, The First Crusade.,,D,A,parse_ok,cosine_similarity=0.5202,,False,score_incorrect,success,,,,,0.011188409999704163,2026-07-22T18:29:58.217543+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,aed81c257f73a446,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""B"": ""The invasion of Anatolia by the Seljuk Turks"", ""C"": ""The invasion of the Balkans by the Avars and Bulgars"", ""D"": ""The conversion of the people of Constantinople to Catholic Christianity""}","{""A"": ""The invasion of the Balkans by the Avars and Bulgars"", ""B"": ""The conversion of the people of Constantinople to Catholic Christianity"", ""C"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""D"": ""The invasion of Anatolia by the Seljuk Turks""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' The First Crusade.' vs options={'A': 'The invasion of the Balkans by the Avars and Bulgars', 'B': 'The conversion of the people of Constantinople to Catholic Christianity', 'C': 'The conquest of Constantinople by the armies of the Abbasid Caliphate', 'D': 'The invasion of Anatolia by the Seljuk Turks'}",,,,,semantic_match_v1, The First Crusade.,,C,A,parse_ok,cosine_similarity=0.5202,,False,score_incorrect,success,,,,,0.010777088000395452,2026-07-22T18:29:58.217591+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,aed81c257f73a446,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""B"": ""The invasion of Anatolia by the Seljuk Turks"", ""C"": ""The invasion of the Balkans by the Avars and Bulgars"", ""D"": ""The conversion of the people of Constantinople to Catholic Christianity""}","{""A"": ""The conversion of the people of Constantinople to Catholic Christianity"", ""B"": ""The conquest of Constantinople by the armies of the Abbasid Caliphate"", ""C"": ""The invasion of Anatolia by the Seljuk Turks"", ""D"": ""The invasion of the Balkans by the Avars and Bulgars""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' The First Crusade.' vs options={'A': 'The conversion of the people of Constantinople to Catholic Christianity', 'B': 'The conquest of Constantinople by the armies of the Abbasid Caliphate', 'C': 'The invasion of Anatolia by the Seljuk Turks', 'D': 'The invasion of the Balkans by the Avars and Bulgars'}",,,,,semantic_match_v1, The First Crusade.,,B,A,parse_ok,cosine_similarity=0.5202,,False,score_incorrect,success,,,,,0.011072753000007651,2026-07-22T18:29:58.217639+00:00,,A,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,55e9b1a0a05005e1,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Religions were often spread through warfare during the period."", ""B"": ""International trade connections were still being developed in the period."", ""C"": ""Diseases spread along trade routes."", ""D"": ""Nomadic migrations created powerful empires during the period.""}","{""A"": ""Religions were often spread through warfare during the period."", ""B"": ""International trade connections were still being developed in the period."", ""C"": ""Diseases spread along trade routes."", ""D"": ""Nomadic migrations created powerful empires during the period.""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",B,"[local_semantic_match] free_text=' Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan\'s kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. \n\nThe statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan\'s kingdom, and gold was extracted through pit mining.""' vs options={'A': 'Religions were often spread through warfare during the period.', 'B': 'International trade connections were still being developed in the period.', 'C': 'Diseases spread along trade routes.', 'D': 'Nomadic migrations created powerful empires during the period.'}",,,,,semantic_match_v1," Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan's kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. 

The statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan's kingdom, and gold was extracted through pit mining.""",,,,parse_missing,cosine_similarity=0.2280,,False,score_incorrect,success,,,,,0.06763553499968111,2026-07-22T18:29:58.473640+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,55e9b1a0a05005e1,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,1,4,"{""A"": ""Religions were often spread through warfare during the period."", ""B"": ""International trade connections were still being developed in the period."", ""C"": ""Diseases spread along trade routes."", ""D"": ""Nomadic migrations created powerful empires during the period.""}","{""A"": ""International trade connections were still being developed in the period."", ""B"": ""Diseases spread along trade routes."", ""C"": ""Nomadic migrations created powerful empires during the period."", ""D"": ""Religions were often spread through warfare during the period.""}","{""A"": ""B"", ""B"": ""C"", ""C"": ""D"", ""D"": ""A""}",B,"[local_semantic_match] free_text=' Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan\'s kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. \n\nThe statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan\'s kingdom, and gold was extracted through pit mining.""' vs options={'A': 'International trade connections were still being developed in the period.', 'B': 'Diseases spread along trade routes.', 'C': 'Nomadic migrations created powerful empires during the period.', 'D': 'Religions were often spread through warfare during the period.'}",,,,,semantic_match_v1," Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan's kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. 

The statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan's kingdom, and gold was extracted through pit mining.""",,,,parse_missing,cosine_similarity=0.2280,,False,score_incorrect,success,,,,,0.06280553400029021,2026-07-22T18:29:58.473760+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,55e9b1a0a05005e1,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,2,4,"{""A"": ""Religions were often spread through warfare during the period."", ""B"": ""International trade connections were still being developed in the period."", ""C"": ""Diseases spread along trade routes."", ""D"": ""Nomadic migrations created powerful empires during the period.""}","{""A"": ""Diseases spread along trade routes."", ""B"": ""Nomadic migrations created powerful empires during the period."", ""C"": ""Religions were often spread through warfare during the period."", ""D"": ""International trade connections were still being developed in the period.""}","{""A"": ""C"", ""B"": ""D"", ""C"": ""A"", ""D"": ""B""}",B,"[local_semantic_match] free_text=' Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan\'s kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. \n\nThe statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan\'s kingdom, and gold was extracted through pit mining.""' vs options={'A': 'Diseases spread along trade routes.', 'B': 'Nomadic migrations created powerful empires during the period.', 'C': 'Religions were often spread through warfare during the period.', 'D': 'International trade connections were still being developed in the period.'}",,,,,semantic_match_v1," Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan's kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. 

The statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan's kingdom, and gold was extracted through pit mining.""",,,,parse_missing,cosine_similarity=0.2280,,False,score_incorrect,success,,,,,0.06127391100017121,2026-07-22T18:29:58.473815+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,55e9b1a0a05005e1,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,3,4,"{""A"": ""Religions were often spread through warfare during the period."", ""B"": ""International trade connections were still being developed in the period."", ""C"": ""Diseases spread along trade routes."", ""D"": ""Nomadic migrations created powerful empires during the period.""}","{""A"": ""Nomadic migrations created powerful empires during the period."", ""B"": ""Religions were often spread through warfare during the period."", ""C"": ""International trade connections were still being developed in the period."", ""D"": ""Diseases spread along trade routes.""}","{""A"": ""D"", ""B"": ""A"", ""C"": ""B"", ""D"": ""C""}",B,"[local_semantic_match] free_text=' Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan\'s kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. \n\nThe statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan\'s kingdom, and gold was extracted through pit mining.""' vs options={'A': 'Nomadic migrations created powerful empires during the period.', 'B': 'Religions were often spread through warfare during the period.', 'C': 'International trade connections were still being developed in the period.', 'D': 'Diseases spread along trade routes.'}",,,,,semantic_match_v1," Al-Zawawi mentions a copper mine in a town called ZKRY where ingots are brought to BYTY, and the copper is taxed as the only item in the sultan's kingdom. The passage also indicates that gold is extracted by digging pits in the ground. Based on these details, the statement supported by the passage is related to the taxation of copper and the extraction of gold through pit mining during this period. However, a specific statement cannot be directly formulated without more context. Therefore, the correct response would focus on the unique aspects mentioned, such as the taxation of copper and the method of gold extraction. 

The statement supported by the passage is: ""During the period 600-1450 C.E., copper was taxed as the only item in the sultan's kingdom, and gold was extracted through pit mining.""",,,,parse_missing,cosine_similarity=0.2280,,False,score_incorrect,success,,,,,0.06400826999924902,2026-07-22T18:29:58.473858+00:00,,,False,False,False,False
flip_rate_traces.trace.v1,task1a_twostage_semantic_match_v1,cbp__qwen-qwen2-5-7b-instruct__mmlu__twostage_semantic_match_traced_v1,762565f527fa5ca2,mmlu,robustness,high_school_world_history,Qwen/Qwen2.5-7B-Instruct,huggingface,4,0,4,"{""A"": ""Awe at their technological superiority"", ""B"": ""Fascination with their strangeness"", ""C"": ""Offense at a perceived bribe"", ""D"": ""Interpreting them as an act of submission""}","{""A"": ""Awe at their technological superiority"", ""B"": ""Fascination with their strangeness"", ""C"": ""Offense at a perceived bribe"", ""D"": ""Interpreting them as an act of submission""}","{""A"": ""A"", ""B"": ""B"", ""C"": ""C"", ""D"": ""D""}",D,"[local_semantic_match] free_text=' The Chinese emperor showed little interest in British goods, considering them strange and costly, and did not value their manufactures. He was more concerned with the British showing devotion and loyalty.' vs options={'A': 'Awe at their technological superiority', 'B': 'Fascination with their strangeness', 'C': 'Offense at a perceived bribe', 'D': 'Interpreting them as an act of submission'}",,,,,semantic_match_v1," The Chinese emperor showed little interest in British goods, considering them strange and costly, and did not value their manufactures. He was more concerned with the British showing devotion and loyalty.",,,,parse_missing,cosine_similarity=0.1704,,False,score_incorrect,success,,,,,0.015589446000376483,2026-07-22T18:29:58.537327+00:00,,,False,False,False,False
